id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1263970992960856064,1263816982245175297,1590189142000,2020-05-23,07:12:22,Malay Peninsula Standard Time,484742430,karinabagtas,karina bagtas,,"Magandang Umaga Isko! Yorme, idol na idol ka ng kapatid ko ah! Nasa Canada siya pero pinapanood ka niya palagi! God bless po!","['iskomoreno', 'teddyboylocsin']",[],[],0,0,0,[],[],https://twitter.com/karinabagtas/status/1263970992960856064,False,,0,,,,,,,"[{'user_id': '484742430', 'username': 'karinabagtas'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '279788564', 'username': 'teddyboylocsin'}]",,,,
1263968644721020928,1263967881114513409,1590188582000,2020-05-23,07:03:02,Malay Peninsula Standard Time,587934419,bryanvfetalco,Bryan V. Fetalco,,"Yorme, totoo po ba ang kumakalat na balita na may 1 week lockdown sa Manila?",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/bryanvfetalco/status/1263968644721020928,False,,0,,,,,,,"[{'user_id': '587934419', 'username': 'bryanvfetalco'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263951615809085440,1263951615809085440,1590184522000,2020-05-23,05:55:22,Malay Peninsula Standard Time,3858906014,menchandjong,Menchie Locsin,,@IskoMoreno yorme baka pwede naman patulong na maireklamo ang @meralco di na nararapat yung estimation na ginagwa nila. Nakailang taon na kami na kahit summer ang pinaka mataas lang na bill namin 9-10k pero yung 25k for may lang,"['iskomoreno', 'meralco']",[],[],0,0,0,[],[],https://twitter.com/MenchAndJong/status/1263951615809085440,False,,0,,,,,,,"[{'user_id': '3858906014', 'username': 'MenchAndJong'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '15371662', 'username': 'meralco'}]",,,,
1263882750056034306,1263138453794906112,1590168104000,2020-05-23,01:21:44,Malay Peninsula Standard Time,1254696421430714368,macristinadvar1,Ma Cristina D. Vargas,,Dito po kaya sa VALENZUELA  CITY MERON DIN PO BANG GANYAN? THANKS PO.IDOL YORME..GODBLESS AND MORE POWER.,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/MaCristinaDVar1/status/1263882750056034306,False,,0,,,,,,,"[{'user_id': '1254696421430714368', 'username': 'MaCristinaDVar1'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263876257214681088,1263816982245175297,1590166556000,2020-05-23,00:55:56,Malay Peninsula Standard Time,905010189551599616,mhinmhin211,Mhinmhin21,,Sexy ni yorme❤️❤️❤️,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/Mhinmhin211/status/1263876257214681088,False,,0,,,,,,,"[{'user_id': '905010189551599616', 'username': 'Mhinmhin211'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263875823372603392,1263816982245175297,1590166452000,2020-05-23,00:54:12,Malay Peninsula Standard Time,1044994822770057217,binanbottom,James Gomez,,wow yorme sana lagi ka nlng naka ganyan sa billboard mo  pic.twitter.com/bPailEuT0x,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/binanbottom/status/1263875823372603392,False,,1,,,,,,,"[{'user_id': '1044994822770057217', 'username': 'binanbottom'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263867714260447234,1263852704880660480,1590164519000,2020-05-23,00:21:59,Malay Peninsula Standard Time,1248171004725059586,losantajermie,Jermie Losanta,,So generous nmn yorme,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/LosantaJermie/status/1263867714260447234,False,,0,,,,,,,"[{'user_id': '1248171004725059586', 'username': 'LosantaJermie'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263867012310130688,1263516830666092545,1590164351000,2020-05-23,00:19:11,Malay Peninsula Standard Time,1248507280724656129,raquino_rheian,rheian raquiño,,ask q lang po yorme pag single po ba nde po ba dpat bgyan ng ayuda n 1k? kailngan po ba un may ank lng pra msbi na isang pamilya? saka bat po tag 500 po bnbgy s single ng isang prtikular n brngay dto s district 1 nmmigay tag 500.,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/raquino_rheian/status/1263867012310130688,False,,0,,,,,,,"[{'user_id': '1248507280724656129', 'username': 'raquino_rheian'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263865716312174594,1263516830666092545,1590164042000,2020-05-23,00:14:02,Malay Peninsula Standard Time,1167701191108612097,macedavergz,Miss Kulibangbang,,Salamat Yorme. Love na kita 😘😘😘,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/MacedaVergz/status/1263865716312174594,False,,0,,,,,,,"[{'user_id': '1167701191108612097', 'username': 'MacedaVergz'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263863425563672576,1263816982245175297,1590163496000,2020-05-23,00:04:56,Malay Peninsula Standard Time,4722547616,evelyndc01,sweet_love,,yummy naman ni yorme. the best manila mayor. proud tondonian,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/evelyndc01/status/1263863425563672576,False,,0,,,,,,,"[{'user_id': '4722547616', 'username': 'evelyndc01'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263862949392707585,1263852704880660480,1590163383000,2020-05-23,00:03:03,Malay Peninsula Standard Time,1977720745,_taterine,Cathy Sales,,Galing ni Yorme!,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/_Taterine/status/1263862949392707585,False,,0,,,,,,,"[{'user_id': '1977720745', 'username': '_Taterine'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263858029570584576,1263858029570584576,1590162210000,2020-05-22,23:43:30,Malay Peninsula Standard Time,1000309917121626112,dumbabadumdum,;,,@IskoMoreno yorme bat public school lang choz,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/dumbabadumdum/status/1263858029570584576,False,,0,,,,,,,"[{'user_id': '1000309917121626112', 'username': 'dumbabadumdum'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263855323623768064,1263855323623768064,1590161565000,2020-05-22,23:32:45,Malay Peninsula Standard Time,1251893576910254080,aileenmesunga,itsmeaileenme-2,,@IskoMoreno Yorme its here! salamat! 💝  pic.twitter.com/TNhlJMjRUx,['iskomoreno'],[],['https://pbs.twimg.com/media/EYodpHOU8AA7OrP.jpg'],2,1,18,[],[],https://twitter.com/AileenmeSunga/status/1263855323623768064,False,,0,,,,,,,"[{'user_id': '1251893576910254080', 'username': 'AileenmeSunga'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263836322394828800,1263816982245175297,1590157034000,2020-05-22,22:17:14,Malay Peninsula Standard Time,1258074698069336065,janelliever,Janellea.shin,,Hindi Ka naman po nagsabi yorme maganda pala iyong pangangatawan😅😅 joke joke😇😇,['iskomoreno'],[],[],0,0,3,[],[],https://twitter.com/JanelLiever/status/1263836322394828800,False,,0,,,,,,,"[{'user_id': '1258074698069336065', 'username': 'JanelLiever'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263835830285504512,1263816982245175297,1590156917000,2020-05-22,22:15:17,Malay Peninsula Standard Time,1262891802576556032,junyoralexx,Alex,,Galing yorme! 👍,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/junyoralexx/status/1263835830285504512,False,,0,,,,,,,"[{'user_id': '1262891802576556032', 'username': 'junyoralexx'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263833257797246979,1263816982245175297,1590156304000,2020-05-22,22:05:04,Malay Peninsula Standard Time,502737832,itsmecromwell,ℂ𝔽𝔾 🍍,,"Yorme, bat parang kinukunan ka ng ID photo? Ngiting- ngiti eh. 🤩",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/itsmecromwell/status/1263833257797246979,False,,0,,,,,,,"[{'user_id': '502737832', 'username': 'itsmecromwell'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263832152354852864,1263832152354852864,1590156040000,2020-05-22,22:00:40,Malay Peninsula Standard Time,1391110448,ccheni_belle,C H E N C H E N ✌,,"@IskoMoreno @ManilaPIO Yorme baka naman po pwede magkaroon ng bike lane sa mahal nating Lungsod ng Maynila. Thank you po. God bless. Stay safe!! 
#Padyak #NewNormal2020 🚲","['iskomoreno', 'manilapio']",[],[],0,0,0,"['#padyak', '#newnormal2020']",[],https://twitter.com/ccheni_belle/status/1263832152354852864,False,,0,,,,,,,"[{'user_id': '1391110448', 'username': 'ccheni_belle'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1263824524924973058,1263816982245175297,1590154222000,2020-05-22,21:30:22,Malay Peninsula Standard Time,1092724627623694337,aicraglle,Ka Maj 🇮🇹🇵🇭,,Ang hot mo YORME ♥️♥️♥️♥️,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/AicragLle/status/1263824524924973058,False,,0,,,,,,,"[{'user_id': '1092724627623694337', 'username': 'AicragLle'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263823054204887045,1263816982245175297,1590153871000,2020-05-22,21:24:31,Malay Peninsula Standard Time,470305956,danirose_e,zoey :),,Wala na po ba kayo vids? Nakaka inspire mga videos nyo dati yorme. 🤗,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/danirose_e/status/1263823054204887045,False,,0,,,,,,,"[{'user_id': '470305956', 'username': 'danirose_e'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263822913821532160,1263816982245175297,1590153838000,2020-05-22,21:23:58,Malay Peninsula Standard Time,169862227,khim_gonzales,mik #JunkTerrorBill,,Yorme halooooooooo,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/Khim_Gonzales/status/1263822913821532160,False,,0,,,,,,,"[{'user_id': '169862227', 'username': 'Khim_Gonzales'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263822605309501440,1263816982245175297,1590153764000,2020-05-22,21:22:44,Malay Peninsula Standard Time,835212655,iamrhizal,Chay.,,pogi ni yorme @IskoMoreno kahit nakatalikod ❤️❤️❤️😍😍😍,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/iamrhizal/status/1263822605309501440,False,,0,,,,,,,"[{'user_id': '835212655', 'username': 'iamrhizal'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263821896577146880,1263816982245175297,1590153595000,2020-05-22,21:19:55,Malay Peninsula Standard Time,4431060918,superpoems,superpoems,,"May pa topless si Yorme. 🙈 Wait, Jag po ba yung pants niyo?! 🤣",['iskomoreno'],[],[],0,0,2,[],[],https://twitter.com/superpoems/status/1263821896577146880,False,,0,,,,,,,"[{'user_id': '4431060918', 'username': 'superpoems'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263821209411530753,1263816982245175297,1590153431000,2020-05-22,21:17:11,Malay Peninsula Standard Time,1245687031138635777,jazzjay05,Jazz,,"HIT THE ""HEART"" KUNG ISA KA RIN SA MGA NAG ZOOM NG PICTURE PARA MAKITA NG MALAPITAN ANG KATAWAN NI YORME 😂",['iskomoreno'],[],[],0,0,29,[],[],https://twitter.com/Jazzjay05/status/1263821209411530753,False,,0,,,,,,,"[{'user_id': '1245687031138635777', 'username': 'Jazzjay05'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263820057714364416,1263816982245175297,1590153157000,2020-05-22,21:12:37,Malay Peninsula Standard Time,999516168330264576,scamye_west,SCAMye west,,Im just a hole yorme  pic.twitter.com/DynYavwm1E,"['iskomoreno', 's0rbetero']",[],['https://pbs.twimg.com/media/EYn9pLhUcAMsYwY.jpg'],0,0,9,[],[],https://twitter.com/SCAMye_west/status/1263820057714364416,False,,0,,,,,,,"[{'user_id': '999516168330264576', 'username': 'SCAMye_west'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '707525774983634944', 'username': 's0rbetero'}]",,,,
1263818544912887809,1263816982245175297,1590152796000,2020-05-22,21:06:36,Malay Peninsula Standard Time,1214916091169755141,treboregala,#GISINGNA,,ang galing naman ni YORME. GOD BLESS PO,['iskomoreno'],[],[],0,0,1,[],[],https://twitter.com/Treboregala/status/1263818544912887809,False,,0,,,,,,,"[{'user_id': '1214916091169755141', 'username': 'Treboregala'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263817503643275269,1263816982245175297,1590152548000,2020-05-22,21:02:28,Malay Peninsula Standard Time,84315017,nomarnonatz,Nomar Nonato,,Yorme subtle flex na he's fitter than other mayors lol,['iskomoreno'],[],[],0,0,51,[],[],https://twitter.com/nomarnonatz/status/1263817503643275269,False,,0,,,,,,,"[{'user_id': '84315017', 'username': 'nomarnonatz'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263817087958446080,1263817087958446080,1590152449000,2020-05-22,21:00:49,Malay Peninsula Standard Time,1464025052,marcphilip24,marc dela cruz,,@IskoMoreno good evening po yorme. Follow back po.,['iskomoreno'],[],[],0,0,1,[],[],https://twitter.com/marcphilip24/status/1263817087958446080,False,,0,,,,,,,"[{'user_id': '1464025052', 'username': 'marcphilip24'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263793490233659392,1263726833742184448,1590146822000,2020-05-22,19:27:02,Malay Peninsula Standard Time,1491845454,andrewami,#Halalan2022,,"Yorme pls check this out. 

 https://www.facebook.com/groups/322582554885511/permalink/1134955696981522/ …",['iskomoreno'],['https://www.facebook.com/groups/322582554885511/permalink/1134955696981522/'],[],0,0,0,[],[],https://twitter.com/andrewami/status/1263793490233659392,False,,0,,,,,,,"[{'user_id': '1491845454', 'username': 'andrewami'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263790782923726848,1263516830666092545,1590146177000,2020-05-22,19:16:17,Malay Peninsula Standard Time,178811218,chrisglenmyguru,OhItsSirG1206,,Thank you yorme... nabili na po ng chicha Salamat po ulit...  pic.twitter.com/k2smLe52aQ,['iskomoreno'],[],['https://pbs.twimg.com/media/EYnjA0RUwAA8Gfo.jpg'],0,0,0,[],[],https://twitter.com/chrisglenmyguru/status/1263790782923726848,False,,0,,,,,,,"[{'user_id': '178811218', 'username': 'chrisglenmyguru'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263774723881623553,1263774723881623553,1590142348000,2020-05-22,18:12:28,Malay Peninsula Standard Time,1255503002850508810,ryldeleon,🌗,,"@IskoMoreno magandang gabi po yorme, Maari po magtanong, bakit po nag interview at nagpa fill up ang dswd sa aming brgy pero pili lang po ang nabigyan, pinatawag po kaming 2 mgkapatid parehas po kaming walang trabaho pero ung kapatid ko lang po ang pinili at pinatawag,Brgy 795.",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/ryldeleon/status/1263774723881623553,False,,0,,,,,,,"[{'user_id': '1255503002850508810', 'username': 'ryldeleon'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263758556211232768,1263516830666092545,1590138493000,2020-05-22,17:08:13,Malay Peninsula Standard Time,2278542374,anneagosto05,Gorgeous Annie,,Thanks yorme sa second wave ng ayuda. 👏👏👏,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/AnneAgosto05/status/1263758556211232768,False,,0,,,,,,,"[{'user_id': '2278542374', 'username': 'AnneAgosto05'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263757955880517633,1263479647536214022,1590138350000,2020-05-22,17:05:50,Malay Peninsula Standard Time,1263745023935262720,duranregino,Regino G Duran,,keep up the good work yorme...,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/DuranRegino/status/1263757955880517633,False,,0,,,,,,,"[{'user_id': '1263745023935262720', 'username': 'DuranRegino'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263757940789395461,1263516830666092545,1590138347000,2020-05-22,17:05:47,Malay Peninsula Standard Time,1163467196305039361,malditangsupla1,MalditangSupladita,,Salamat Yorme. Salamat Maynila. I got my share.,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/MalditangSupla1/status/1263757940789395461,False,,0,,,,,,,"[{'user_id': '1163467196305039361', 'username': 'MalditangSupla1'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1263757251740725249,1263757251740725249,1590138182000,2020-05-22,17:03:02,Malay Peninsula Standard Time,1250445518313910273,cutenapotato1,cute na potato,,"@IskoMoreno yorme, tanong ko lang po kung pwede na po bang magbukas ang school ng July 14? May nag announce po kasi samin pero wala silang post sa page nila sa FB. Delikado pa rin po kasi",['iskomoreno'],[],[],1,0,0,[],[],https://twitter.com/cutenapotato1/status/1263757251740725249,False,,0,,,,,,,"[{'user_id': '1250445518313910273', 'username': 'cutenapotato1'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
